Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3.8387666666666656,0.1598,239.1083333333333,16.073333333333334,0.0,0.55,11.85
3.6947666666666663,0.1056333333333333,239.462,15.37,0.0,0.0,12.5
3.4349,0.0934666666666666,239.667,14.27,0.0,0.3166666666666666,17.616666666666667
2.422533333333333,0.0891666666666666,241.7241666666667,9.99,0.0,0.2333333333333333,17.9
1.3891666666666669,0.0803,240.914,5.726666666666668,0.0,0.0,17.766666666666666
1.5557333333333332,0.1185333333333333,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333
1.7093333333333334,0.1984333333333333,241.3205,7.126666666666667,0.0,0.0,17.833333333333332
1.4185,0.1915,243.47333333333333,5.819999999999999,0.0,0.0,18.15
0.6281,0.2518333333333333,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55
0.3178666666666666,0.1842666666666667,241.1365,1.5033333333333334,0.0,0.0,0.0
0.8924,0.1395333333333333,234.852,3.9066666666666663,0.0,0.1833333333333333,0.0
1.8926333333333327,0.1549666666666666,232.60066666666668,8.176666666666668,0.0,8.4,0.0
1.7913333333333334,0.1386333333333333,233.94833333333327,7.626666666666667,0.0,0.4166666666666667,5.116666666666666
3.471833333333333,0.1936333333333333,233.3085,14.99,20.866666666666667,0.5833333333333334,9.216666666666669
4.313733333333333,0.1212333333333333,233.035,18.586666666666662,0.0,33.13333333333333,9.183333333333334
3.666033333333333,0.1870333333333333,237.2338333333333,15.466666666666669,0.0,27.58333333333333,17.25
1.1646666666666663,0.1911333333333333,243.16816666666668,5.010000000000001,0.0,10.766666666666667,3.183333333333333
0.2946999999999999,0.0799,242.4815,1.3433333333333333,0.0,0.6166666666666667,0.0
0.3152999999999999,0.1549,241.832,1.51,0.0,0.7833333333333333,0.0
0.2794333333333333,0.1152333333333333,247.246,1.2733333333333334,0.0,0.1666666666666666,0.0
0.3057666666666667,0.1565333333333333,246.88916666666668,1.4266666666666663,0.0,0.5,0.0
0.3009333333333333,0.1480333333333333,246.74116666666663,1.3966666666666667,0.0,0.4666666666666667,0.0
0.2778333333333334,0.0982333333333333,245.1363333333333,1.2666666666666666,0.0,0.1666666666666666,0.0
0.9067666666666666,0.1749,246.813,3.773333333333333,0.0,0.7166666666666667,9.733333333333333
0.2565666666666666,0.0705,244.224,1.1700000000000002,0.0,0.0,0.0
1.5167333333333337,0.2571,242.78466666666665,6.463333333333334,0.0,0.2833333333333333,0.0
3.2357666666666662,0.2149333333333333,240.55983333333333,13.533333333333331,0.0,11.983333333333333,14.766666666666667
4.664793103448276,0.3675862068965517,236.02810344827583,19.910344827586208,12.637931034482758,22.224137931034484,17.086206896551722
3.8858666666666655,0.2514333333333333,235.9885,16.663333333333334,0.0,30.5,17.066666666666666
3.1451,0.2190333333333333,238.1278333333333,13.27,0.0,23.433333333333334,17.383333333333333
2.2929666666666666,0.2191666666666666,240.33783333333332,9.663333333333332,0.0,12.016666666666667,17.683333333333334
1.7899333333333334,0.2982666666666667,241.51266666666663,7.489999999999999,0.0,0.6166666666666667,17.866666666666667
2.4495333333333336,0.5105999999999999,241.4675,10.293333333333331,0.0,0.8166666666666667,17.85
3.955566666666667,0.4224,238.945,16.673333333333332,0.0,24.7,17.483333333333334
2.581166666666667,0.4237,235.04916666666668,11.123333333333331,0.0,1.0833333333333333,16.95
3.8627,0.2991,232.52033333333333,16.653333333333332,5.666666666666667,0.0,16.583333333333332
3.753033333333333,0.3241,233.24166666666667,16.19,15.316666666666666,0.5833333333333334,16.683333333333334
3.0760666666666667,0.0907333333333333,234.51716666666667,13.136666666666668,8.583333333333334,0.0,11.433333333333334
2.038,0.1330666666666666,238.1625,8.656666666666666,9.416666666666666,0.3333333333333333,0.0
0.7491333333333333,0.1224333333333333,240.4685,3.356666666666667,0.0,0.2666666666666666,0.0
0.7102,0.0591666666666666,241.7516666666667,3.1633333333333336,0.0,0.0,0.0
0.6762333333333334,0.1476333333333333,243.457,3.08,0.0,0.5833333333333334,0.0
0.7161666666666666,0.0829666666666666,241.90816666666663,3.2233333333333336,0.0,0.0,0.0
0.7219333333333334,0.1344333333333333,246.60216666666665,3.333333333333333,0.0,0.5833333333333334,0.0
0.7785666666666666,0.1032333333333333,245.77983333333336,3.5900000000000003,0.0,0.0,0.0
1.2777666666666667,0.0662,244.057,5.496666666666667,0.0,0.0333333333333333,8.566666666666666
1.0507666666666666,0.1188,243.3265,4.593333333333334,0.0,0.55,4.95
2.5013666666666667,0.0860333333333333,242.429,10.406666666666666,0.0,0.0,0.0
3.3645,0.1517666666666666,240.30366666666663,13.99,0.0,0.5666666666666667,3.6166666666666663
4.0845666666666665,0.2066333333333333,239.213,17.029999999999998,0.0,0.0,9.65
2.7232,0.0753333333333333,240.25266666666667,11.296666666666663,0.0,0.2166666666666666,0.0
2.914933333333333,0.1178333333333333,236.51683333333327,12.283333333333331,0.0,0.35,7.95
3.3595,0.0598666666666666,238.33383333333333,14.023333333333332,0.0,0.0,17.4
3.852966666666666,0.1885,237.3708333333333,16.183333333333334,0.0,0.5666666666666667,17.266666666666666
3.6025666666666667,0.0652333333333333,236.4785,15.16,0.0,0.0,17.15
3.0813,0.1198666666666666,240.64283333333333,12.76,0.0,0.4166666666666667,9.733333333333333
2.488266666666666,0.1134666666666666,241.9385,10.25,0.0,0.15,0.0
2.838,0.0834,241.0375,11.683333333333334,0.0,0.0,0.0
2.750266666666666,0.1253,236.62716666666665,11.576666666666666,0.0,0.6,0.0
2.4104666666666663,0.0646333333333333,234.67283333333336,10.183333333333334,0.0,0.0,0.0
2.434266666666667,0.0851666666666666,235.36066666666665,10.266666666666667,0.0,0.5666666666666667,0.0
2.4249333333333336,0.0707333333333333,235.49566666666664,10.26,0.0,0.0,0.0
2.443633333333333,0.0619666666666666,237.1038333333333,10.236666666666668,0.0,0.0833333333333333,0.0
2.636,0.1125333333333333,239.29816666666665,10.97,0.0,0.5166666666666667,1.9
3.104433333333333,0.0726666666666666,239.31166666666667,12.913333333333332,0.0,0.0,10.183333333333334
2.5506333333333333,0.1128,241.3613333333333,10.53,0.0,0.5833333333333334,0.0
2.5234,0.0716333333333333,241.0965,10.443333333333332,0.0,0.0,0.0
2.582333333333333,0.1066666666666666,243.20016666666663,10.54,0.0,0.3333333333333333,0.0
2.5416666666666665,0.0901,243.26566666666668,10.4,0.0,0.2666666666666666,0.0
2.4757333333333333,0.0881666666666666,242.4561666666667,10.11,0.0,0.0,0.0
2.476233333333333,0.1016666666666666,242.34866666666667,10.15,0.0,0.5833333333333334,0.0
2.4558000000000004,0.0861333333333333,241.2218333333333,10.103333333333332,0.0,0.0,0.0
2.4472,0.1068666666666666,240.3141666666667,10.12,0.0,0.55,0.0
2.441733333333333,0.0781,241.14316666666667,10.046666666666663,0.0,0.05,0.0
3.146133333333333,0.0676,239.77883333333327,13.053333333333333,0.0,0.0,12.033333333333331
2.6617333333333333,0.1102666666666666,238.42516666666668,11.103333333333332,0.0,0.5833333333333334,2.4833333333333334
2.576,0.0711666666666666,237.3245,10.793333333333331,0.0,0.0,0.0
2.615866666666667,0.1208333333333333,237.758,10.936666666666667,0.0,0.5666666666666667,0.0
2.1624,0.0672333333333333,238.6695,9.036666666666669,0.0,0.0,0.0
1.2944,0.2412333333333333,240.65666666666667,5.61,0.0,0.2333333333333333,9.05
1.909166666666667,0.1108666666666666,238.91516666666664,7.930000000000001,0.0,0.35,17.483333333333334
1.3901,0.1106333333333333,239.3875,5.746666666666667,0.0,0.0,17.55
1.6320666666666668,0.1295,237.47633333333332,6.833333333333333,0.0,0.5833333333333334,17.283333333333335
1.4619,0.0692,238.33633333333333,6.04,0.0,0.0,17.4
0.7323000000000001,0.1271666666666666,237.758,3.0866666666666664,0.0,0.4666666666666667,4.716666666666667
0.4123,0.0711333333333333,237.82683333333333,1.7166666666666666,0.0,0.1166666666666666,0.0
0.4339333333333333,0.1006,239.42316666666665,1.83,0.0,0.0,0.0
0.4437333333333333,0.1149,241.1243333333333,1.9066666666666667,0.0,0.6,0.0
0.4499666666666667,0.1149666666666666,243.8275,1.94,0.0,0.0,0.0
0.4464333333333333,0.1211,242.2555,1.9633333333333332,0.0,0.5833333333333334,0.0
0.4367333333333333,0.0957666666666666,243.27133333333333,1.8766666666666667,0.0,0.0,0.0
0.4315666666666666,0.0852333333333333,245.7543333333333,1.8266666666666669,0.0,0.0,0.0
0.4641666666666666,0.1440666666666666,245.737,2.023333333333333,0.0,0.5833333333333334,0.0
1.0399666666666667,0.0945,243.6123333333333,4.286666666666666,0.0,0.0,9.983333333333333
0.7106,0.1165,242.43966666666665,3.0266666666666664,0.0,0.5666666666666667,4.45
0.4469666666666667,0.1087,243.9255,1.9,0.0,0.0,0.0
0.4125666666666667,0.0649,240.88783333333333,1.7466666666666666,0.0,0.0333333333333333,0.0
0.4543999999999999,0.1314333333333333,239.94816666666665,1.9433333333333327,0.0,0.5333333333333333,0.0
0.4176333333333333,0.0787333333333333,239.80766666666665,1.73,0.0,0.0,0.0
0.4459,0.1251,238.77516666666668,1.89,0.0,0.5833333333333334,0.0
0.4327666666666667,0.1003333333333333,242.0498333333333,1.81,0.0,0.0,0.0
0.4259666666666666,0.0849999999999999,242.00616666666667,1.7966666666666666,0.0,0.0666666666666666,0.0
0.4589999999999999,0.1423333333333333,242.46983333333336,1.98,0.0,0.5,0.0
0.4384333333333333,0.1062333333333333,246.38366666666667,1.856666666666667,0.0,0.0,0.0
1.4381,0.141,242.9573333333333,5.903333333333333,0.0,0.6333333333333333,15.883333333333333
1.4590666666666663,0.1036666666666666,243.0953333333333,5.989999999999999,0.0,0.0,15.766666666666667
2.1362,0.2619,238.17766666666665,9.12,0.0,0.0666666666666666,8.416666666666666
1.9720666666666664,0.2281,237.5845,8.363333333333333,0.0,0.5,17.3
1.5183,0.1033666666666666,239.282,6.326666666666667,0.0,0.0,17.55
2.573533333333333,0.3702666666666666,238.4945,10.856666666666666,0.0,0.5833333333333334,17.416666666666668
1.3214333333333337,0.1841333333333333,240.2108333333333,5.5633333333333335,0.0,0.0,2.6
0.5282333333333333,0.1221,242.95583333333332,2.273333333333333,0.0,0.45,0.0
0.7439,0.0579,244.56866666666664,3.083333333333333,0.0,0.1166666666666666,0.0
1.1254333333333333,0.0565666666666666,244.16183333333336,4.6433333333333335,0.0,0.0,0.0
0.9007000000000001,0.1249666666666666,243.9425,3.746666666666667,0.0,0.5666666666666667,0.0
0.3048333333333333,0.1307333333333333,246.72216666666665,1.3866666666666667,0.0,0.0,0.0
0.3333,0.1831,246.66966666666667,1.5799999999999998,0.0,0.5666666666666667,0.0
0.2988333333333333,0.1221666666666666,246.05516666666665,1.32,0.0,0.0166666666666666,0.0
0.9516333333333332,0.1018,244.028,3.92,0.0,0.0,10.883333333333333
0.3343333333333333,0.1723666666666666,245.90366666666665,1.55,0.0,0.5666666666666667,0.0
0.3017,0.1084333333333333,242.7845,1.3633333333333333,0.0,0.0,0.0
0.3196,0.1428333333333333,241.3375,1.48,0.0,0.5666666666666667,0.0
0.6024999999999999,0.1257333333333333,240.7205,2.6933333333333334,0.0,0.0,0.0
0.8742333333333333,0.1306666666666666,241.29266666666663,3.81,0.0,0.0,0.0
0.9764,0.1874333333333333,243.25683333333333,4.156666666666667,0.0,0.5666666666666667,8.45
1.3977666666666666,0.1227333333333333,242.3405,5.713333333333334,0.0,0.0,17.983333333333334
1.4199333333333333,0.1671333333333333,242.95816666666667,5.806666666666667,0.0,0.5666666666666667,18.066666666666663
1.0903666666666667,0.1578,244.9365,4.54,0.0,0.0,12.733333333333333
0.302,0.1368333333333333,245.9958333333333,1.4166666666666667,0.0,0.0666666666666666,0.0
0.3676666666666666,0.2326,245.8863333333333,1.81,0.0,0.5166666666666667,0.0
0.2851333333333333,0.1001666666666666,240.7623333333333,1.2533333333333334,0.0,0.0,0.0
0.3612,0.2128,242.371,1.74,0.0,0.5833333333333334,0.0
0.289,0.1048666666666666,241.1508333333333,1.2966666666666666,0.0,0.0,0.0
0.3262666666666666,0.1585666666666666,241.8855,1.5433333333333332,0.0,0.15,0.0
1.1154333333333333,0.1059,241.40516666666664,4.743333333333334,0.0,0.4166666666666667,0.0
0.9540333333333332,0.0576333333333333,243.7,3.95,0.0,0.0,2.6666666666666665
1.6686,0.1349666666666666,245.103,6.873333333333333,0.0,0.5833333333333334,8.633333333333333
3.3750666666666667,0.0809,239.734,14.09,8.483333333333333,9.533333333333331,0.0
2.896733333333333,0.1213,238.34633333333332,12.103333333333332,9.033333333333331,0.3333333333333333,0.0
2.3873333333333333,0.0997666666666666,242.024,9.82,0.0,0.2666666666666666,0.0
2.3620333333333337,0.0848,241.002,9.73,0.0,0.0,0.0
2.370033333333333,0.1272,239.96116666666663,9.81,0.0,0.6,0.0
2.3452,0.0702,240.586,9.676666666666668,0.0,0.0,0.0
2.3587333333333333,0.1067666666666666,239.93966666666665,9.733333333333333,0.0,0.4,0.0
2.3262333333333336,0.0900333333333333,238.733,9.663333333333334,0.0,0.2,0.0
2.4038,0.0721666666666666,237.96383333333333,10.04,0.0,0.0,0.0
2.6670666666666665,0.1171333333333333,237.7453333333333,11.223333333333333,0.0,0.6,16.633333333333333
1.8980333333333332,0.0977,240.07783333333333,7.930000000000001,0.0,0.0,17.65
2.006333333333333,0.1592666666666666,241.0045,8.4,0.0,0.5333333333333333,17.8
4.066566666666667,0.2793333333333333,238.14766666666668,17.196666666666665,0.0,40.05,17.366666666666667
3.5450666666666666,0.2309333333333333,239.39816666666667,14.943333333333332,0.0,35.0,17.55
2.0132,0.15,242.02866666666665,8.386666666666667,0.0,5.016666666666667,17.933333333333334
0.8793000000000001,0.1505333333333333,243.30533333333327,3.746666666666667,0.0,0.6666666666666666,7.6
3.2898,0.2176666666666666,239.994,13.78,0.0,25.816666666666663,17.633333333333333
2.7413000000000003,0.2536666666666666,237.66583333333332,11.616666666666667,0.0,4.133333333333334,17.3
2.6055,0.1287333333333333,237.315,10.93,0.0,1.3,17.25
2.8540666666666668,0.1364,236.5855,12.05,0.0,0.1666666666666666,16.883333333333333
1.4985333333333335,0.2019333333333333,237.48083333333332,6.333333333333333,0.0,0.8333333333333334,0.0
0.4788,0.0870666666666666,238.9705,2.063333333333333,0.0,0.1666666666666666,0.0
0.4196666666666667,0.1780666666666666,241.656,1.8966666666666667,0.0,0.75,0.0
0.5351333333333332,0.1301333333333333,244.342,2.313333333333333,0.0,0.25,0.0
1.9680333333333333,0.1437666666666666,242.6805,8.126666666666667,0.0,0.25,8.933333333333334
2.3868333333333336,0.1204,240.30266666666665,9.86,0.0,0.4333333333333333,0.0
2.3947333333333334,0.097,242.60566666666668,9.816666666666666,0.0,0.0,0.0
2.4157,0.141,242.2771666666667,9.966666666666669,0.0,0.6333333333333333,0.0
2.3970333333333333,0.0857333333333333,243.2278333333333,9.806666666666668,0.0,0.0,0.0
2.407366666666667,0.1435666666666666,241.77,9.923333333333334,0.0,0.6,0.0
2.3678000000000003,0.0648666666666666,241.9153333333333,9.726666666666668,0.0,0.0,0.0
2.3515333333333337,0.1119666666666666,239.5641666666667,9.763333333333334,0.0,0.2166666666666666,0.0
2.316933333333333,0.0912,238.57783333333333,9.643333333333334,0.0,0.4,0.0
2.3642,0.096,238.2278333333333,9.883333333333333,0.0,0.0,0.7
2.656033333333333,0.1026666666666666,237.6386666666667,11.17,0.0,0.6166666666666667,9.55
0.3558333333333333,0.1211666666666666,240.243,1.653333333333333,0.0,0.0,0.0
0.3544,0.1394,241.5385,1.65,0.0,0.6166666666666667,0.0
0.3417666666666666,0.1284666666666666,242.37983333333332,1.5466666666666666,0.0,0.0,0.0
0.3773333333333333,0.1165,246.07966666666667,1.6566666666666667,0.0,0.15,0.0
0.4778333333333334,0.1917666666666666,244.82433333333333,2.1933333333333334,0.0,0.4833333333333333,0.0
0.8364999999999999,0.1019,243.49166666666667,3.606666666666667,0.0,0.0,6.25
2.240733333333333,0.1726666666666666,237.317,9.45,0.0,0.6,17.266666666666666
2.3996,0.0569333333333333,234.956,10.143333333333334,0.0,0.0,16.916666666666668
2.0389,0.2230333333333333,236.42616666666663,8.71,0.0833333333333333,0.5833333333333334,5.516666666666667
2.9757,0.1008666666666666,237.759,12.543333333333331,14.666666666666666,0.1166666666666666,8.9
2.6744,0.1101666666666666,237.30216666666664,11.253333333333332,8.366666666666667,0.1,17.266666666666666
2.3847,0.1225,239.2475,9.986666666666668,1.6,0.5166666666666667,17.533333333333335
1.7388333333333332,0.1023666666666666,241.5458333333333,7.163333333333333,0.0,0.0,17.866666666666667
1.4930666666666668,0.1374333333333333,240.65033333333332,6.173333333333333,0.0,0.6166666666666667,17.733333333333334
0.4334666666666666,0.1083333333333333,241.3438333333333,1.9,0.0,0.0,2.183333333333333
0.3333333333333333,0.1805666666666666,245.7958333333333,1.5666666666666669,0.0,0.5666666666666667,0.0
0.3128666666666666,0.1448666666666666,245.07116666666667,1.4566666666666668,0.0,0.0833333333333333,0.0
0.3035666666666666,0.1213333333333333,243.90166666666667,1.3733333333333335,0.0,0.05,0.0
0.3352666666666666,0.1758666666666666,243.10566666666668,1.5633333333333332,0.0,0.5666666666666667,0.0
0.2987333333333333,0.1061333333333333,242.81833333333333,1.336666666666667,0.0,0.0,0.0
0.3369999999999999,0.1670333333333333,241.54166666666663,1.606666666666667,0.0,0.6333333333333333,0.0
0.2954,0.1045,241.38966666666664,1.336666666666667,0.0,0.0,0.0
0.6231333333333333,0.1399333333333333,241.00083333333333,2.68,0.0,0.4333333333333333,0.0
1.5255666666666667,0.1044,237.748,6.446666666666667,0.0,0.2333333333333333,0.0
2.5922,0.0775666666666666,233.6998333333333,11.073333333333332,0.0,0.0,16.183333333333334
4.002933333333333,0.2655666666666667,231.76716666666667,17.496666666666666,22.15,0.6166666666666667,16.483333333333334
1.8904333333333332,0.1033333333333333,237.4885,8.086666666666666,0.1166666666666666,0.0,17.283333333333335
1.699566666666667,0.1663666666666666,239.65883333333332,7.196666666666667,0.0,0.6333333333333333,17.583333333333332
1.1487,0.0807666666666666,240.00916666666663,4.893333333333333,0.0,0.0,4.466666666666667
0.8812666666666666,0.1063,238.176,3.826666666666666,0.0,0.3833333333333333,0.0
0.8989666666666667,0.0975333333333333,235.3493333333333,3.92,0.0,0.25,0.0
0.8555333333333334,0.0715,236.262,3.693333333333333,0.0,0.0,0.0
1.8340333333333332,0.2332333333333333,234.72916666666663,8.006666666666668,0.0,0.6333333333333333,0.0
1.0151333333333334,0.1065,237.99566666666664,4.52,0.0,0.0,0.0
1.0125333333333333,0.1807,240.1303333333333,4.496666666666667,0.0,0.6333333333333333,0.0
0.5116666666666666,0.0849999999999999,240.06966666666668,2.21,0.0,0.0,0.0
0.5052666666666666,0.1383666666666666,242.45066666666668,2.1933333333333334,0.0,0.3666666666666666,2.716666666666667
0.9032,0.1178666666666666,241.2945,3.796666666666667,0.0,0.2666666666666666,9.816666666666666
0.2964333333333332,0.1086333333333333,243.06966666666668,1.3099999999999998,0.0,0.0,0.0
0.3524,0.2142333333333333,247.079,1.7100000000000002,0.0,0.6333333333333333,0.0
0.2986666666666667,0.1291,247.35316666666668,1.43,0.0,0.0,0.0
0.3558666666666666,0.2144333333333333,246.389,1.7433333333333334,0.0,0.6333333333333333,0.0
